state,city,zip
"Selangor, MY","Petaling Jaya, SGR","46796, SGR"
"Selangor, MY","Petaling Jaya, SGR","46797, SGR"
"Selangor, MY","Petaling Jaya, SGR","46798, SGR"
"Selangor, MY","Petaling Jaya, SGR","46799, SGR"
"Selangor, MY","Petaling Jaya, SGR","46800, SGR"
"Selangor, MY","Petaling Jaya, SGR","46801, SGR"
"Selangor, MY","Petaling Jaya, SGR","46802, SGR"
"Selangor, MY","Petaling Jaya, SGR","46803, SGR"
"Selangor, MY","Petaling Jaya, SGR","46804, SGR"
"Selangor, MY","Petaling Jaya, SGR","46805, SGR"
"Selangor, MY","Petaling Jaya, SGR","46806, SGR"
"Selangor, MY","Petaling Jaya, SGR","46860, SGR"
"Selangor, MY","Petaling Jaya, SGR","46870, SGR"
"Selangor, MY","Petaling Jaya, SGR","46960, SGR"
"Selangor, MY","Petaling Jaya, SGR","46962, SGR"
"Selangor, MY","Petaling Jaya, SGR","46964, SGR"
"Selangor, MY","Petaling Jaya, SGR","46966, SGR"
"Selangor, MY","Petaling Jaya, SGR","46968, SGR"
"Selangor, MY","Petaling Jaya, SGR","46970, SGR"
"Selangor, MY","Petaling Jaya, SGR","46972, SGR"
"Selangor, MY","Petaling Jaya, SGR","46974, SGR"
"Selangor, MY","Petaling Jaya, SGR","46976, SGR"
"Selangor, MY","Petaling Jaya, SGR","46978, SGR"
"Selangor, MY","Sungai Buloh, SGR","47000, SGR"
"Selangor, MY","Puchong, SGR","47100, SGR"
"Selangor, MY","Sungai Buloh, SGR","47100, SGR"
"Selangor, MY","Puchong, SGR","47110, SGR"
"Selangor, MY","Puchong, SGR","47120, SGR"
"Selangor, MY","Puchong, SGR","47130, SGR"
"Selangor, MY","Puchong, SGR","47140, SGR"
"Selangor, MY","Puchong, SGR","47150, SGR"
"Selangor, MY","Puchong, SGR","47160, SGR"
"Selangor, MY","Puchong, SGR","47170, SGR"
"Selangor, MY","Puchong, SGR","47180, SGR"
"Selangor, MY","Puchong, SGR","47190, SGR"
"Selangor, MY","Subang Airport, SGR","47200, SGR"
"Selangor, MY","Petaling Jaya, SGR","47300, SGR"
"Selangor, MY","Petaling Jaya, SGR","47301, SGR"
"Selangor, MY","Petaling Jaya, SGR","47307, SGR"
"Selangor, MY","Petaling Jaya, SGR","47308, SGR"
"Selangor, MY","Petaling Jaya, SGR","47400, SGR"
"Selangor, MY","Petaling Jaya, SGR","47410, SGR"
"Selangor, MY","Petaling Jaya, SGR","47500, SGR"
"Selangor, MY","Subang Jaya, SGR","47500, SGR"
"Selangor, MY","Subang Jaya, SGR","47507, SGR"
"Selangor, MY","Subang Jaya, SGR","47600, SGR"
"Selangor, MY","Subang Jaya, SGR","47610, SGR"
"Selangor, MY","Subang Jaya, SGR","47620, SGR"
"Selangor, MY","Subang Jaya, SGR","47630, SGR"
"Selangor, MY","Subang Jaya, SGR","47640, SGR"
"Selangor, MY","Subang Jaya, SGR","47650, SGR"
"Selangor, MY","Petaling Jaya, SGR","47800, SGR"
"Selangor, MY","Petaling Jaya, SGR","47810, SGR"
"Selangor, MY","Petaling Jaya, SGR","47820, SGR"
"Selangor, MY","Petaling Jaya, SGR","47830, SGR"
"Selangor, MY","Rawang, SGR","48000, SGR"
"Selangor, MY","Rawang, SGR","48010, SGR"
"Selangor, MY","Rawang, SGR","48020, SGR"
"Selangor, MY","Rawang, SGR","48050, SGR"
"Selangor, MY","Batu Arang, SGR","48100, SGR"
"Selangor, MY","Rawang, SGR","48100, SGR"
"Selangor, MY","Serendah, SGR","48200, SGR"
"Selangor, MY","Rawang, SGR","48300, SGR"
"Selangor, MY","Gombak, SGR","53100, SGR"
"Selangor, MY","Pandan, SGR","55100, SGR"
"Selangor, MY","Cheras, SGR","56000, SGR"
"Selangor, MY","Cheras, SGR","56100, SGR"
"Selangor, MY","Cyberjaya, SGR","63000, SGR"
"Selangor, MY","Cyberjaya, SGR","63100, SGR"
"Selangor, MY","Cyberjaya, SGR","63200, SGR"
"Selangor, MY","Cyberjaya, SGR","63300, SGR"
"Selangor, MY","KLIA, SGR","64000, SGR"
"Selangor, MY","Ampang, SGR","68000, SGR"
"Selangor, MY","Batu Caves, SGR","68100, SGR"
"Sarawak, MY","Kuching, SRW","93000, SRW"
"Sarawak, MY","Kuching, SRW","93010, SRW"
"Sarawak, MY","Kuching, SRW","93050, SRW"
"Sarawak, MY","Kuching, SRW","93100, SRW"
"Sarawak, MY","Kuching, SRW","93150, SRW"
"Sarawak, MY","Kuching, SRW","93200, SRW"
"Sarawak, MY","Kuching, SRW","93250, SRW"
"Sarawak, MY","Kuching, SRW","93300, SRW"
"Sarawak, MY","Kuching, SRW","93350, SRW"
"Sarawak, MY","Kuching, SRW","93400, SRW"
"Sarawak, MY","Kuching, SRW","93450, SRW"
"Sarawak, MY","Kuching, SRW","93500, SRW"
"Sarawak, MY","Kuching, SRW","93502, SRW"
"Sarawak, MY","Kuching, SRW","93503, SRW"
"Sarawak, MY","Kuching, SRW","93504, SRW"
"Sarawak, MY","Kuching, SRW","93505, SRW"
"Sarawak, MY","Kuching, SRW","93506, SRW"
"Sarawak, MY","Kuching, SRW","93507, SRW"
"Sarawak, MY","Kuching, SRW","93508, SRW"
"Sarawak, MY","Kuching, SRW","93514, SRW"
"Sarawak, MY","Kuching, SRW","93516, SRW"
"Sarawak, MY","Kuching, SRW","93517, SRW"
"Sarawak, MY","Kuching, SRW","93518, SRW"
"Sarawak, MY","Kuching, SRW","93519, SRW"
"Sarawak, MY","Kuching, SRW","93520, SRW"
"Sarawak, MY","Kuching, SRW","93527, SRW"
"Sarawak, MY","Kuching, SRW","93529, SRW"
"Sarawak, MY","Kuching, SRW","93532, SRW"
"Sarawak, MY","Kuching, SRW","93540, SRW"
"Sarawak, MY","Kuching, SRW","93550, SRW"
"Sarawak, MY","Kuching, SRW","93551, SRW"
"Sarawak, MY","Kuching, SRW","93552, SRW"
"Sarawak, MY","Kuching, SRW","93554, SRW"
"Sarawak, MY","Kuching, SRW","93556, SRW"
"Sarawak, MY","Kuching, SRW","93558, SRW"
"Sarawak, MY","Kuching, SRW","93560, SRW"
"Sarawak, MY","Kuching, SRW","93564, SRW"
"Sarawak, MY","Kuching, SRW","93566, SRW"
"Sarawak, MY","Kuching, SRW","93570, SRW"
"Sarawak, MY","Kuching, SRW","93572, SRW"
"Sarawak, MY","Kuching, SRW","93576, SRW"
"Sarawak, MY","Kuching, SRW","93578, SRW"
"Sarawak, MY","Kuching, SRW","93582, SRW"
"Sarawak, MY","Kuching, SRW","93586, SRW"
"Sarawak, MY","Kuching, SRW","93590, SRW"
"Sarawak, MY","Kuching, SRW","93592, SRW"
"Sarawak, MY","Kuching, SRW","93594, SRW"
"Sarawak, MY","Kuching, SRW","93596, SRW"
"Sarawak, MY","Kuching, SRW","93600, SRW"
"Sarawak, MY","Kuching, SRW","93604, SRW"
"Sarawak, MY","Kuching, SRW","93606, SRW"
"Sarawak, MY","Kuching, SRW","93608, SRW"
"Sarawak, MY","Kuching, SRW","93609, SRW"
"Sarawak, MY","Kuching, SRW","93610, SRW"
"Sarawak, MY","Kuching, SRW","93612, SRW"
"Sarawak, MY","Kuching, SRW","93614, SRW"
"Sarawak, MY","Kuching, SRW","93618, SRW"
"Sarawak, MY","Kuching, SRW","93619, SRW"
"Sarawak, MY","Kuching, SRW","93620, SRW"
"Sarawak, MY","Kuching, SRW","93626, SRW"
"Sarawak, MY","Kuching, SRW","93628, SRW"
"Sarawak, MY","Kuching, SRW","93632, SRW"
"Sarawak, MY","Kuching, SRW","93634, SRW"
"Sarawak, MY","Kuching, SRW","93648, SRW"
"Sarawak, MY","Kuching, SRW","93658, SRW"
"Sarawak, MY","Kuching, SRW","93660, SRW"
"Sarawak, MY","Kuching, SRW","93661, SRW"
"Sarawak, MY","Kuching, SRW","93662, SRW"
"Sarawak, MY","Kuching, SRW","93670, SRW"
"Sarawak, MY","Kuching, SRW","93672, SRW"
"Sarawak, MY","Kuching, SRW","93677, SRW"
"Sarawak, MY","Kuching, SRW","93690, SRW"
"Sarawak, MY","Kuching, SRW","93694, SRW"
"Sarawak, MY","Kuching, SRW","93700, SRW"
"Sarawak, MY","Kuching, SRW","93702, SRW"
"Sarawak, MY","Kuching, SRW","93704, SRW"
"Sarawak, MY","Kuching, SRW","93706, SRW"
"Sarawak, MY","Kuching, SRW","93708, SRW"
"Sarawak, MY","Kuching, SRW","93710, SRW"
"Sarawak, MY","Kuching, SRW","93712, SRW"
"Sarawak, MY","Kuching, SRW","93714, SRW"
"Sarawak, MY","Kuching, SRW","93716, SRW"
"Sarawak, MY","Kuching, SRW","93718, SRW"
"Sarawak, MY","Kuching, SRW","93720, SRW"
"Sarawak, MY","Kuching, SRW","93722, SRW"
"Sarawak, MY","Kuching, SRW","93724, SRW"
"Sarawak, MY","Kuching, SRW","93726, SRW"
"Sarawak, MY","Kuching, SRW","93728, SRW"
"Sarawak, MY","Kuching, SRW","93730, SRW"
"Sarawak, MY","Kuching, SRW","93732, SRW"
"Sarawak, MY","Kuching, SRW","93734, SRW"
"Sarawak, MY","Kuching, SRW","93736, SRW"
"Sarawak, MY","Kuching, SRW","93738, SRW"
"Sarawak, MY","Kuching, SRW","93740, SRW"
"Sarawak, MY","Kuching, SRW","93742, SRW"
"Sarawak, MY","Kuching, SRW","93744, SRW"
"Sarawak, MY","Kuching, SRW","93746, SRW"
"Sarawak, MY","Kuching, SRW","93748, SRW"
"Sarawak, MY","Kuching, SRW","93750, SRW"
"Sarawak, MY","Kuching, SRW","93752, SRW"
"Sarawak, MY","Kuching, SRW","93754, SRW"
"Sarawak, MY","Kuching, SRW","93756, SRW"
"Sarawak, MY","Kuching, SRW","93758, SRW"
"Sarawak, MY","Kuching, SRW","93760, SRW"
"Sarawak, MY","Kuching, SRW","93762, SRW"
"Sarawak, MY","Kuching, SRW","93764, SRW"
"Sarawak, MY","Kuching, SRW","93900, SRW"
"Sarawak, MY","Kuching, SRW","93902, SRW"
"Sarawak, MY","Kuching, SRW","93904, SRW"
"Sarawak, MY","Kuching, SRW","93906, SRW"
"Sarawak, MY","Kuching, SRW","93908, SRW"
"Sarawak, MY","Kuching, SRW","93910, SRW"
"Sarawak, MY","Kuching, SRW","93912, SRW"
"Sarawak, MY","Kuching, SRW","93914, SRW"
"Sarawak, MY","Kuching, SRW","93916, SRW"
"Sarawak, MY","Kuching, SRW","93990, SRW"
"Sarawak, MY","Bau, SRW","94000, SRW"
"Sarawak, MY","Bau, SRW","94007, SRW"
"Sarawak, MY","Bau, SRW","94009, SRW"
"Sarawak, MY","Siburan, SRW","94200, SRW"
"Sarawak, MY","Kota Samarahan, SRW","94300, SRW"
"Sarawak, MY","Lundu, SRW","94500, SRW"
"Sarawak, MY","Lundu, SRW","94507, SRW"
"Sarawak, MY","Lundu, SRW","94509, SRW"
"Sarawak, MY","Asajaya, SRW","94600, SRW"
"Sarawak, MY","Kabong, SRW","94650, SRW"
"Sarawak, MY","Serian, SRW","94700, SRW"
"Sarawak, MY","Serian, SRW","94707, SRW"
"Sarawak, MY","Serian, SRW","94709, SRW"
"Sarawak, MY","Serian, SRW","94750, SRW"
"Sarawak, MY","Serian, SRW","94760, SRW"
"Sarawak, MY","Simunjan, SRW","94800, SRW"
"Sarawak, MY","Simunjan, SRW","94807, SRW"
"Sarawak, MY","Simunjan, SRW","94809, SRW"
"Sarawak, MY","Sebuyau, SRW","94850, SRW"
"Sarawak, MY","Lingga, SRW","94900, SRW"
"Sarawak, MY","Pusa, SRW","94950, SRW"
"Sarawak, MY","Sri Aman, SRW","95000, SRW"
"Sarawak, MY","Sri Aman, SRW","95007, SRW"
"Sarawak, MY","Sri Aman, SRW","95008, SRW"
"Sarawak, MY","Sri Aman, SRW","95009, SRW"
"Sarawak, MY","Roban, SRW","95300, SRW"
"Sarawak, MY","Saratok, SRW","95400, SRW"
"Sarawak, MY","Saratok, SRW","95407, SRW"
"Sarawak, MY","Saratok, SRW","95409, SRW"
"Sarawak, MY","Debak, SRW","95500, SRW"
"Sarawak, MY","Spaoh, SRW","95600, SRW"
"Sarawak, MY","Betong, SRW","95700, SRW"
"Sarawak, MY","Betong, SRW","95707, SRW"
"Sarawak, MY","Betong, SRW","95709, SRW"
"Sarawak, MY","Engkilili, SRW","95800, SRW"
"Sarawak, MY","Lubok Antu, SRW","95900, SRW"
"Sarawak, MY","Sibu, SRW","96000, SRW"
"Sarawak, MY","Sibu, SRW","96007, SRW"
"Sarawak, MY","Sibu, SRW","96008, SRW"
"Sarawak, MY","Sibu, SRW","96009, SRW"
"Sarawak, MY","Sarikei, SRW","96100, SRW"
"Sarawak, MY","Sarikei, SRW","96107, SRW"
"Sarawak, MY","Sarikei, SRW","96108, SRW"
"Sarawak, MY","Sarikei, SRW","96109, SRW"
"Sarawak, MY","Belawai, SRW","96150, SRW"
"Sarawak, MY","Daro, SRW","96200, SRW"
"Sarawak, MY","Matu, SRW","96250, SRW"
"Sarawak, MY","Dalat, SRW","96300, SRW"
"Sarawak, MY","Dalat, SRW","96307, SRW"
"Sarawak, MY","Dalat, SRW","96309, SRW"
"Sarawak, MY","Balingian, SRW","96350, SRW"
"Sarawak, MY","Mukah, SRW","96400, SRW"
"Sarawak, MY","Mukah, SRW","96410, SRW"
"Sarawak, MY","Bintangor, SRW","96500, SRW"
"Sarawak, MY","Bintangor, SRW","96507, SRW"
"Sarawak, MY","Bintangor, SRW","96508, SRW"
"Sarawak, MY","Bintangor, SRW","96509, SRW"
"Sarawak, MY","Julau, SRW","96600, SRW"
"Sarawak, MY","Kanowit, SRW","96700, SRW"
"Sarawak, MY","Kanowit, SRW","96707, SRW"
"Sarawak, MY","Kanowit, SRW","96709, SRW"
"Sarawak, MY","Kapit, SRW","96800, SRW"
"Sarawak, MY","Kapit, SRW","96807, SRW"
"Sarawak, MY","Kapit, SRW","96809, SRW"
"Sarawak, MY","Song, SRW","96850, SRW"
"Sarawak, MY","Belaga, SRW","96900, SRW"
"Sarawak, MY","Bintulu, SRW","97000, SRW"
"Sarawak, MY","Bintulu, SRW","97007, SRW"
"Sarawak, MY","Bintulu, SRW","97008, SRW"
"Sarawak, MY","Bintulu, SRW","97009, SRW"
"Sarawak, MY","Bintulu, SRW","97010, SRW"
"Sarawak, MY","Bintulu, SRW","97011, SRW"
"Sarawak, MY","Bintulu, SRW","97012, SRW"
"Sarawak, MY","Bintulu, SRW","97013, SRW"
"Sarawak, MY","Bintulu, SRW","97014, SRW"
"Sarawak, MY","Bintulu, SRW","97015, SRW"
"Sarawak, MY","Sebauh, SRW","97100, SRW"
"Sarawak, MY","Tatau, SRW","97200, SRW"
"Sarawak, MY","Bintulu, SRW","97300, SRW"
"Sarawak, MY","Miri, SRW","98000, SRW"
"Sarawak, MY","Miri, SRW","98007, SRW"
"Sarawak, MY","Miri, SRW","98008, SRW"
"Sarawak, MY","Miri, SRW","98009, SRW"
"Sarawak, MY","Baram, SRW","98050, SRW"
"Sarawak, MY","Baram, SRW","98057, SRW"
"Sarawak, MY","Baram, SRW","98058, SRW"
"Sarawak, MY","Baram, SRW","98059, SRW"
"Sarawak, MY","Lutong, SRW","98100, SRW"
"Sarawak, MY","Lutong, SRW","98107, SRW"
"Sarawak, MY","Lutong, SRW","98109, SRW"
"Sarawak, MY","Bekenu, SRW","98150, SRW"
"Sarawak, MY","Bekenu, SRW","98157, SRW"
"Sarawak, MY","Bekenu, SRW","98159, SRW"
"Sarawak, MY","Niah, SRW","98200, SRW"
"Sarawak, MY","Long Lama, SRW","98300, SRW"
"Sarawak, MY","Limbang, SRW","98700, SRW"
"Sarawak, MY","Limbang, SRW","98707, SRW"
"Sarawak, MY","Limbang, SRW","98708, SRW"
"Sarawak, MY","Limbang, SRW","98709, SRW"
"Sarawak, MY","Nanga Medamit, SRW","98750, SRW"
"Sarawak, MY","Sundar, SRW","98800, SRW"
"Sarawak, MY","Lawas, SRW","98850, SRW"
"Sarawak, MY","Lawas, SRW","98857, SRW"
"Sarawak, MY","Lawas, SRW","98859, SRW"
"Terengganu, MY","Kuala Terengganu, TRG","20000, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20050, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20100, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20200, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20300, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20400, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20500, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20502, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20503, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20504, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20505, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20506, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20508, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20512, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20514, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20516, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20517, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20518, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20519, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20520, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20532, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20534, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20536, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20538, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20540, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20542, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20546, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20548, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20550, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20551, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20552, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20554, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20556, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20560, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20564, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20566, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20568, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20570, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20572, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20576, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20578, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20582, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20586, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20590, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20592, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20596, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20600, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20604, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20606, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20608, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20609, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20610, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20612, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20614, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20618, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20620, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20622, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20626, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20628, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20630, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20632, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20646, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20648, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20656, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20658, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20660, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20661, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20662, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20664, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20668, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20670, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20672, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20673, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20674, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20676, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20680, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20690, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20698, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20700, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20710, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20720, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20900, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20902, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20904, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20906, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20908, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20910, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20912, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20914, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20916, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20918, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20920, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20922, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20924, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20926, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20928, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20930, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","20990, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21000, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21009, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21010, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21020, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21030, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21040, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21060, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21070, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21080, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21090, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21100, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21109, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21200, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21209, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21210, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21220, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21300, TRG"
"Terengganu, MY","Kuala Terengganu, TRG","21309, TRG"
"Terengganu, MY","Bukit Payong, TRG","21400, TRG"
"Terengganu, MY","Chalok, TRG","21450, TRG"
"Terengganu, MY","Sungai Tong, TRG","21500, TRG"
"Terengganu, MY","Marang, TRG","21600, TRG"
"Terengganu, MY","Marang, TRG","21610, TRG"
"Terengganu, MY","Kuala Berang, TRG","21700, TRG"
"Terengganu, MY","Ajil, TRG","21800, TRG"
"Terengganu, MY","Ajil, TRG","21810, TRG"
"Terengganu, MY","Ajil, TRG","21820, TRG"
"Terengganu, MY","Jerteh, TRG","22000, TRG"
"Terengganu, MY","Jerteh, TRG","22010, TRG"
"Terengganu, MY","Jerteh, TRG","22020, TRG"
"Terengganu, MY","Permaisuri, TRG","22100, TRG"
"Terengganu, MY","Permaisuri, TRG","22107, TRG"
"Terengganu, MY","Permaisuri, TRG","22109, TRG"
"Terengganu, MY","Permaisuri, TRG","22110, TRG"
"Terengganu, MY","Permaisuri, TRG","22120, TRG"
"Terengganu, MY","Kampung Raja, TRG","22200, TRG"
"Terengganu, MY","Kuala Besut, TRG","22300, TRG"
"Terengganu, MY","Kuala Besut, TRG","22307, TRG"
"Terengganu, MY","Kuala Besut, TRG","22309, TRG"
"Terengganu, MY","Dungun, TRG","23000, TRG"
"Terengganu, MY","Dungun, TRG","23007, TRG"
"Terengganu, MY","Dungun, TRG","23009, TRG"
"Terengganu, MY","Dungun, TRG","23050, TRG"
"Terengganu, MY","Paka, TRG","23100, TRG"
"Terengganu, MY","Bukit Besi, TRG","23200, TRG"
"Terengganu, MY","Ketengah Jaya, TRG","23300, TRG"
"Terengganu, MY","Al Muktatfi Billah Shah, TRG","23400, TRG"
"Terengganu, MY","Cukai, TRG","24000, TRG"
"Terengganu, MY","Cukai, TRG","24007, TRG"
"Terengganu, MY","Cukai, TRG","24009, TRG"
"Terengganu, MY","Ceneh, TRG","24050, TRG"
"Terengganu, MY","Ayer Puteh, TRG","24050, TRG"
"Terengganu, MY","Ceneh, TRG","24060, TRG"
"Terengganu, MY","Kijal, TRG","24100, TRG"
"Terengganu, MY","Kijal, TRG","24107, TRG"
"Terengganu, MY","Kijal, TRG","24109, TRG"
"Terengganu, MY","Kemasek, TRG","24200, TRG"
"Terengganu, MY","Kemasek, TRG","24207, TRG"
"Terengganu, MY","Kemasek, TRG","24209, TRG"
"Terengganu, MY","Kerteh, TRG","24300, TRG"
